game_id,play_id,nfl_id,frame_id,x,y,play_direction,side_of_field,possession_team,defensive_team,team_coverage_type,dropback_type,pass_result,LOS,receiver_id,ball_x,ball_y,nearest_def,players,is_receiver,is_nearest_def,ball_field_zone,receiver_x,receiver_y,dist_to_receiver,dist_at_throw,pct_change
2023102902,2992,38559,5,94.85,40.33,right,left,GB,MIN,COVER_3_ZONE,TRADITIONAL,C,88,52470,87.5699996948242,42.5499992370605,38559,2,FALSE,TRUE,Behind LOS,87.27,42.08,7.779389436196132,9.933302572659302,-21.683756
2023102902,3156,38559,5,115.51,35.1,right,left,GB,MIN,COVER_0_MAN,TRADITIONAL,I,109,54499,120.309997558594,32.5200004577637,38559,2,FALSE,TRUE,Left SHC,116.31,35.1,0.7999999999999972,0.8653900854528007, -7.55614
2023102902,3225,54583,5,111.9,37.78,right,left,GB,MIN,COVER_0_MAN,TRADITIONAL,C,109,54597,110.419998168945,41.4799995422363,54583,3,FALSE,TRUE,Left Flat,110.49,39.45,2.185634919193971,1.7454225849346654,25.220960
2023102902,3374,46087,5,39.09,7.529999999999994,left,right,MIN,GB,COVER_6_ZONE,TRADITIONAL,C,32,55887,34.680000305175795,11.140000152587895,46087,3,FALSE,TRUE,Right Flat,36.010000000000005,8.189999999999998,3.1499206339207966,3.060588178765646,2.918800
2023102902,3419,43404,5,43.76,40.21,right,left,MIN,GB,COVER_1_MAN,TRADITIONAL,C,38,43971,38.0999984741211,44.1599998474121,43404,2,FALSE,TRUE,Left Flat,39.6,43.74,5.455868400172422,6.847196506600347,-20.319675
2023102902,3455,54487,5,67.57,29.26,right,left,MIN,GB,COVER_3_ZONE,TRADITIONAL,C,55,47791,72.7699966430664,39.2999992370605,54487,5,FALSE,TRUE,Left SHC,71.5,31.23,4.396111918502537,2.673275144836384,64.44667
2023102902,3546,43404,5,95.84,23.18,right,right,MIN,GB,COVER_3_ZONE,TRADITIONAL,C,87,46830,93.0400009155273,21.0900001525879,43404,3,FALSE,TRUE,Right Shallow SHC,93.74,20.86,3.1292810675936473,3.4237406443829874,-8.6005223
2023102902,3686,42427,5,60.69,38.699999999999996,left,left,GB,MIN,COVER_3_ZONE,TRADITIONAL,C,54,54499,64.689998626709,37.7099998474121,42427,3,FALSE,TRUE,Left SHC,65.49000000000001,38.419999999999995,4.8081597311237605,4.408832044884448,9.057448
2023102902,3711,47816,5,91.96000000000001,8.11,left,right,GB,MIN,COVER_0_MAN,TRADITIONAL,I,71,54597,79.34000015258789,6.9699981689452954,47816,2,FALSE,TRUE,Right Flat,81.78,3.8599999999999994,11.03154114346677,9.337221214044346,18.145869
2023102902,3761,52613,5,78.16,18.099999999999994,left,right,GB,MIN,COVER_2_ZONE,TRADITIONAL,C,74,56024,84.2900009155273,23.8900001525879,52613,6,FALSE,TRUE,Middle Hook,85.96000000000001,23.279999999999998,9.363354099893916,6.9161043948164975,35.38480
2023102902,3838,55967,5,108.05,13.049999999999997,left,right,GB,MIN,COVER_0_MAN,TRADITIONAL,I,100,56024,104.7200002670288,16.049999999999997,55967,3,FALSE,TRUE,Right Shallow SHC,105.83,13.129999999999995,2.2214409737825567,3.3320414163092362,-33.330932
2023102902,3884,54583,5,110.6,35.06,left,left,GB,MIN,COVER_1_MAN,TRADITIONAL,I,100,54597,110.22999954223633,31.320000457763697,54583,6,FALSE,TRUE,Middle Hook,110.17,33.83,1.3029965464267368,1.0720541031123407,21.542051
2023102902,4049,54583,5,109.07,39.44,left,left,GB,MIN,COVER_1_MAN,TRADITIONAL,I,89,54499,112.94000005722046,43.89000015258789,54583,6,FALSE,TRUE,Left Deep Out,109.58,38.589999999999996,0.991261822123705,1.3497407158413786,-26.559093
2023102902,4116,54487,5,20.88,34,right,left,MIN,GB,COVER_1_MAN,DESIGNED_ROLLOUT_LEFT,I,18,47791,19.3700008392334,43.2700004577637,54487,4,FALSE,TRUE,Left Flat,20.91,35.05,1.050428484000693,0.7278049189171514,44.328302
2023102902,4146,43404,5,25.51,31.41,right,left,MIN,GB,COVER_1_MAN,TRADITIONAL,C,18,47791,23.3500003814697,27.0900001525879,43404,4,FALSE,TRUE,Shallow Middle,23.44,28.96,3.2073976990700728,3.535038896532822,-9.268390
2023102902,4298,47816,5,50.22,48.9,left,left,GB,MIN,COVER_3_ZONE,TRADITIONAL,I,30,54597,74.439998626709,45.83000020980835,47816,4,FALSE,TRUE,Left Deep Out,52.7,49.12,2.489738942138316,2.720661684223159,-8.487742
2023102902,4321,47816,5,63.8,29.859999999999996,left,left,GB,MIN,COVER_2_ZONE,TRADITIONAL,C,30,55915,58.8600006103516,44.57000045776367,47816,5,FALSE,TRUE,Left Deep Out,62.43,36.239999999999995,6.525434851410286,5.843774465189429,11.664728
2023102902,4375,47816,5,68.02000000000001,9.39,left,right,GB,MIN,COVER_3_ZONE,TRADITIONAL,C,59,56024,69.20000076293951,14.890000152587895,47816,4,FALSE,TRUE,Right SHC,69.3,13.159999999999997,3.981369111248031,3.1109644806715444,27.97861
2023102902,4400,54507,5,88.02,4.279999999999994,left,right,GB,MIN,COVER_2_MAN,TRADITIONAL,I,76,54499,101.9099998474121,4.049999999999997,54507,4,FALSE,TRUE,Right Deep Out,90.35,2.1099999999999994,3.1839912060180016,2.5684431081883066,23.965806
2023102902,4423,55967,5,101.92,11.399999999999999,left,right,GB,MIN,COVER_1_MAN,TRADITIONAL,I,76,54499,111.77000045776367,14.880001831054699,55967,5,FALSE,TRUE,Right Deep Out,103.72,13,2.408318915758458,2.2395758527006833,7.534599
2023102902,4483,55967,5,85.35,17.89,left,right,GB,MIN,PREVENT,TRADITIONAL,I,66,54597,83.3800010681152,22.830000686645498,55967,5,FALSE,TRUE,Middle Hook,84.57,18.93,1.3,1.8042449944505805,-27.947701
2023102903,100,56011,5,42.97,21.919999999999998,left,right,IND,NO,COVER_1_MAN,TRADITIONAL,C,39,52442,37.360000610351605,30.009999084472696,56011,3,FALSE,TRUE,Behind LOS,39.45,29.099999999999998,7.996424200853777,4.065968519307542,96.66714
2023102903,173,46724,5,43.52,44.37,right,left,NO,IND,COVER_4_ZONE,TRADITIONAL,C,35,43336,46.560001373291,47.9500007629395,46724,3,FALSE,TRUE,Left Out,43.11,45.32,1.0346980235798309,1.0247438704378764, 0.9713796
2023102903,203,46304,5,56.54,30.6,right,left,NO,IND,COVER_3_ZONE,TRADITIONAL,C,52,44879,53.3699989318848,28.6700000762939,46304,2,FALSE,TRUE,Shallow Middle,53.61,28.4,3.664000545851489,6.353455752580639,-42.330588
2023102903,250,56086,5,62.97,41.24,right,left,NO,IND,COVER_6_ZONE,TRADITIONAL,I,58,43336,60.1199989318848,35.2099990844727,56086,3,FALSE,TRUE,Left Shallow SHC,61.83,37.94,3.4913607662342816,2.063443723487511,69.20068
2023102903,388,44823,5,95.42,48.059999999999995,left,left,IND,NO,COVER_1_MAN,TRADITIONAL,C,92,52442,89.7099990844727,46.05,44823,3,FALSE,TRUE,Behind LOS,90.17,48.33,5.2569382724167495,5.767252378732884,-8.8484788
2023102903,580,46724,5,56.84,10.47,right,right,NO,IND,COVER_4_ZONE,TRADITIONAL,I,39,54476,85.0100021362305,3.75,46724,4,FALSE,TRUE,Right Deep Out,60.24,10.83,3.4190057034172945,3.147078009837062,8.6406404
2023102903,603,46724,5,56.51,17.41,right,right,NO,IND,COVER_3_ZONE,TRADITIONAL,C,39,43336,57.7099990844727,24.7199993133545,46724,7,FALSE,TRUE,Middle Hook,55.71,19.76,2.4824383174612823,2.338054747006577,6.175372
2023102903,715,46304,5,96.07,23.52,right,right,NO,IND,COVER_3_ZONE,TRADITIONAL,C,92,44879,95.9400024414062,26.3299999237061,46304,3,FALSE,TRUE,Shallow Middle,95.68,24.64,1.1859595271340382,2.624576156258379,-54.81329
2023102903,779,53505,5,39.18000000000001,30.519999999999996,left,left,IND,NO,COVER_1_MAN,TRADITIONAL,C,35,52442,37.129997253418,32.98000030517579,53505,2,FALSE,TRUE,Left Shallow SHC,37.45,31.199999999999996,1.8588437266214752,2.733642258965125,-32.001208
2023102903,804,48537,5,41.129999999999995,32.949999999999996,left,left,IND,NO,COVER_4_ZONE,TRADITIONAL,C,38,55944,45.0100021362305,29.980000305175796,48537,5,FALSE,TRUE,Shallow Middle,44.05,31.97,3.0800649343804434,2.153415891090248,43.03159
2023102903,885,38607,5,84.39,25.099999999999998,left,right,IND,NO,COVER_4_ZONE,TRADITIONAL,C,81,55944,82.2700004577637,21.330000686645498,38607,3,FALSE,TRUE,Right Shallow SHC,82.36,22.479999999999997,3.3144079410959675,3.238549057834384,2.342373
2023102903,937,44823,5,109.93,43.83,left,left,IND,NO,COVER_1_MAN,TRADITIONAL,C,99,52442,106.4799995422363,48.60000019073486,44823,2,FALSE,TRUE,Left Flat,107.53999999999999,45.29,2.800660636349944,2.765682555898275, 1.26471783
2023102903,1170,38607,5,91.04,13.89,right,right,IND,NO,COVER_1_MAN,TRADITIONAL,I,81,54657,102.029998779297,10.9200000762939,38607,4,FALSE,TRUE,Right Deep Out,91.95,13.11,1.1985407794480736,1.3103434664239764,-8.532319
2023102903,1193,44823,5,88.5,44.43,right,left,IND,NO,COVER_3_ZONE,TRADITIONAL,C,81,55944,93.1699981689453,51.2200012207031,44823,2,FALSE,TRUE,Left Out,93.14,46.77,5.196652768850352,3.942892339387425,31.797988
2023102903,1372,46724,5,47.459999999999994,13.75,left,right,NO,IND,COVER_4_ZONE,TRADITIONAL,C,35,54476,41.769996643066406,16.570000457763697,46724,5,FALSE,TRUE,Right Shallow SHC,44.78,15.059999999999995,2.9830353668704546,3.476104141132707,-14.18452
2023102903,1421,46724,5,47.239999999999995,44.08,left,left,NO,IND,COVER_3_ZONE,TRADITIONAL,C,38,43336,44.139999389648395,46.26999979019165,46724,3,FALSE,TRUE,Left Flat,43.879999999999995,44.709999999999994,3.4185523251809373,3.7770093989822118,-9.490500
2023102903,1525,56086,5,81.87,37.51,left,left,NO,IND,COVER_3_ZONE,TRADITIONAL,C,67,54476,81.060001373291,47.16999988555908,56086,3,FALSE,TRUE,Left Out,80.65,39.769999999999996,2.568267898798719,1.6824089871371979,52.654195
2023102903,1715,53505,5,32.64,9.73,right,right,IND,NO,COVER_2_ZONE,TRADITIONAL,I,25,52449,27.8700008392334,12.0699996948242,53505,2,FALSE,TRUE,Right Shallow SHC,29.69,12.01,3.7283910739084214,5.358404613315422,-30.419755
2023102903,1829,46724,5,69.75,42.12,left,left,NO,IND,COVER_6_ZONE,TRADITIONAL,C,52,55133,92.1299991607666,34.5700004577637,46724,5,FALSE,TRUE,Deep Middle,71.1,39.78,2.7014995835646483,2.085209821576713,29.555288
2023102903,1918,56011,5,40.47,19.2,right,right,IND,NO,COVER_3_ZONE,TRADITIONAL,I,38,54518,40.8600006103516,20.5400009155273,56011,4,FALSE,TRUE,Right Shallow SHC,43.1,19.99,2.7460881267723387,1.5211837495845117,80.52310
2023102903,1941,54514,5,42.31,18.3,right,right,IND,NO,COVER_2_ZONE,TRADITIONAL,C,38,55944,46.2000007629395,19.0499992370605,54514,2,FALSE,TRUE,Right Shallow SHC,49.2,18.82,6.909594778277523,6.743129837100866,2.468660
2023102903,1995,53489,5,65.36,23.32,right,right,IND,NO,COVER_3_ZONE,TRADITIONAL,C,55,54518,55.8400001525879,26.6900005340576,53489,3,FALSE,TRUE,Shallow Middle,58.79,26.5,7.299130085153983,5.47307957186811,33.364224
2023102903,2140,37097,5,77.67,22.39,right,right,IND,NO,COVER_2_ZONE,TRADITIONAL,C,77,55944,81.3600006103516,25.8700008392334,37097,3,FALSE,TRUE,Shallow Middle,82.84,23.9,5.386000371333074,3.9854861685872085,35.140360
2023102903,2168,44823,5,88.51,21.03,right,right,IND,NO,COVER_1_MAN,TRADITIONAL,I,86,54518,87.8499984741211,15.7299995422363,44823,5,FALSE,TRUE,Right Shallow SHC,89.15,18.64,2.474206943648814,2.288755120147196,8.102738
2023102903,2346,47947,5,46.93000000000001,16.57,left,right,NO,IND,COVER_6_ZONE,TRADITIONAL,C,42,52942,42.3399963378906,27.509999084472696,47947,3,FALSE,TRUE,Shallow Middle,46.349999999999994,16.82,0.6315853069855366,1.59702849066633,-60.45247
2023102903,2371,56086,5,52.239999999999995,14.279999999999994,left,right,NO,IND,COVER_0_MAN,TRADITIONAL,I,47,43336,52.1600036621094,12.540001678466794,56086,3,FALSE,TRUE,Right Shallow SHC,51.28,13.79,1.0778218776773751,0.9602603813549768,12.242669
2023102903,2420,45287,5,55.260000000000005,36.15,left,left,NO,IND,COVER_3_ZONE,TRADITIONAL,C,49,44879,52.05999755859381,38.440000343322794,45287,3,FALSE,TRUE,Left Shallow SHC,52.11,36.699999999999996,3.1976553910639014,5.036119537898198,-36.50557
2023102903,2518,53489,5,26.57,33.78,right,left,IND,NO,COVER_2_ZONE,TRADITIONAL,C,20,55944,23.4599990844727,36.1300010681152,53489,3,FALSE,TRUE,Left Shallow SHC,24.09,35.75,3.1672227581905252,3.56620246200352,-11.187803
2023102903,2543,54514,5,32,16,right,right,IND,NO,COVER_3_ZONE,TRADITIONAL,C,24,56027,30.1000003814697,19.5300006866455,54514,3,FALSE,TRUE,Right Shallow SHC,28.97,19.42,4.5691684144929505,6.904621640611453,-33.824492
2023102903,2594,46724,5,64.8,5.689999999999998,left,right,NO,IND,COVER_3_ZONE,DESIGNED_ROLLOUT_RIGHT,C,52,43336,55.0800018310547,3.3400009155272983,46724,3,FALSE,TRUE,Right Flat,56.95,2.7099999999999937,8.39660050258436,6.759445243509269,24.220261
2023102903,2670,46105,5,76.71000000000001,15.799999999999997,left,right,NO,IND,COVER_3_ZONE,TRADITIONAL,I,71,54476,89.03000068664551,7.619999694824195,46105,6,FALSE,TRUE,Right Out,80,11.459999999999994,5.446071978958778,3.3849815361387137,60.88927
2023102903,2693,54704,5,85.50999999999999,23.029999999999998,left,right,NO,IND,COVER_0_MAN,TRADITIONAL,I,71,54476,91.4200000762939,13.180001068115196,54704,5,FALSE,TRUE,Right Deep Out,81.33,21.479999999999997,4.458127409574557,5.203777474104753,-14.329015
2023102903,2765,38607,5,21.98,27.23,right,left,IND,NO,COVER_2_ZONE,TRADITIONAL,C,12,44792,15.3999996185303,28.0100002288818,38607,3,FALSE,TRUE,Shallow Middle,15.93,28.47,6.175767158823267,5.656447648480451,9.181019
2023102903,2886,53505,5,95.58,7.14,right,right,IND,NO,COVER_1_MAN,TRADITIONAL,IN,77,52442,105.23999786377,4.90999984741211,53505,3,FALSE,TRUE,Right Deep Out,95.01,9.26,2.1952904135899636,1.560833110873802,40.648632
2023102903,2920,56086,5,47.09,40.81999999999999,left,left,NO,IND,COVER_3_ZONE,TRADITIONAL,C,39,54476,40.639999389648395,43.51000003814697,56086,2,FALSE,TRUE,Left Flat,39.620000000000005,42.459999999999994,7.647908210746255,8.034183219220235,-4.8078939
2023102903,2969,46304,5,57.24,18.07,left,right,NO,IND,COVER_3_ZONE,TRADITIONAL,C,55,45244,56.439998626709,7.200001525878896,46304,4,FALSE,TRUE,Right Flat,58.43,7.689999999999998,10.447990237361445,10.226089184042936,2.169950
2023102903,3021,46304,5,72.63,18.349999999999994,left,right,NO,IND,COVER_4_ZONE,TRADITIONAL,C,69,44879,71.7200012207031,15.1899993896484,46304,2,FALSE,TRUE,Right Shallow SHC,72.3,16.369999999999997,2.007311634998409,1.9011838417154652, 5.5821952
2023102903,3217,44823,5,38.88,39.44,right,left,IND,NO,COVER_1_MAN,TRADITIONAL,C,35,52442,37.8699989318848,38.1100006103516,44823,4,FALSE,TRUE,Left Shallow SHC,38.29,39.33,0.6001666435249495,0.7843468620450976,-23.48199
2023102903,3262,56011,5,45.879999999999995,21.31,left,right,IND,NO,COVER_3_ZONE,TRADITIONAL,I,39,55944,44.9100036621094,24.209999847412096,56011,4,FALSE,TRUE,Shallow Middle,44.3,22.229999999999997,1.8283325736856495,3.1261797773000914,-41.51544
2023102903,3355,45287,5,76.98,31.41,right,left,NO,IND,COVER_3_ZONE,TRADITIONAL,C,51,55133,92.75,15.960000038147,45287,5,FALSE,TRUE,Right Deep Out,75.86,28.52,3.0994354324618563,3.136000637755033,-1.1659821
2023102903,3767,38607,5,63.64,25.99,left,right,IND,NO,COVER_4_ZONE,TRADITIONAL,C,62,55944,63.9500007629395,30.759999084472696,38607,2,FALSE,TRUE,Shallow Middle,64.15,29.709999999999997,3.7547969319258794,2.521606630701945,48.90494
2023102903,3792,38607,5,79.96000000000001,31.099999999999998,left,left,IND,NO,COVER_3_ZONE,TRADITIONAL,C,75,52449,75.0400009155273,25.689999389648396,38607,3,FALSE,TRUE,Shallow Middle,75.46000000000001,27.569999999999997,5.719344368019818,7.038636231543721,-18.743572
2023102903,3874,45287,5,41.94,15.06,right,right,NO,IND,COVER_3_ZONE,TRADITIONAL,C,35,54476,41.1599998474121,7.23000001907349,45287,3,FALSE,TRUE,Right Flat,41.8,11.84,3.2230420413019756,2.583660194375413,24.74713
2023102903,3921,45287,5,51.14,39.54,right,left,NO,IND,COVER_3_ZONE,TRADITIONAL,C,42,54476,45.4199981689453,39.3800010681152,45287,4,FALSE,TRUE,Left Shallow SHC,46,40.64,5.256386591566493,5.169235920327102,1.685949
2023102903,3968,54704,5,82.4,32.54,right,left,NO,IND,COVER_3_ZONE,DESIGNED_ROLLOUT_RIGHT,I,54,54476,94.5500030517578,51.7099990844727,54704,4,FALSE,TRUE,Left Deep Out,79.88,33.69,2.770000000000009,2.9080061898146012,-4.745732
2023102903,3991,56086,5,61.43,42.17,right,left,NO,IND,COVER_3_ZONE,TRADITIONAL,I,54,43336,60.060001373291,38.9099998474121,56086,3,FALSE,TRUE,Left Shallow SHC,59.9,40.42,2.3245214561281218,2.704071004984891,-14.036227
2023102903,4096,38607,5,24,30.279999999999998,left,left,IND,NO,COVER_3_ZONE,TRADITIONAL,I,18,44792,22.980003356933594,35.3200004577637,38607,4,FALSE,TRUE,Left Shallow SHC,23.540000000000006,35.17,4.911588337798683,4.201190307520003,16.909447
2023102903,4119,44823,5,38.14,42.3,left,left,IND,NO,COVER_4_ZONE,TRADITIONAL,C,18,54518,33.8000030517578,39.640000152587895,44823,4,FALSE,TRUE,Left SHC,34.480000000000004,40.79,3.959254980422449,3.8073744234051787,3.989115
2023102903,4190,44823,5,55.59,30.33,left,left,IND,NO,COVER_2_ZONE,TRADITIONAL,I,37,47970,62.3300018310547,19.660000610351595,44823,6,FALSE,TRUE,Deep Middle,55.66,29.659999999999997,0.6736467917239727,1.0183319694480808,-33.84802
2023102903,4325,46724,5,54.92,39.21,right,left,NO,IND,COVER_1_MAN,TRADITIONAL,C,40,55133,78.0400009155273,45.0800018310547,46724,3,FALSE,TRUE,Left Deep Out,56.58,39.92,1.8054639292990569,1.2938701635017318,39.539807
2023102903,4570,53505,5,50.230000000000004,7.219999999999999,left,right,IND,NO,PREVENT,TRADITIONAL,I,35,52442,48.349998474121094,-2.5800010681152017,53505,3,FALSE,TRUE,Right Out,49.370000000000005,6.209999999999994,1.3265368445693506,1.2081390648431194, 9.800013
2023102903,4593,53505,5,44.47,5.219999999999999,left,right,IND,NO,PREVENT,TRADITIONAL,C,35,52442,39.150001525878906,6.9699981689452954,53505,3,FALSE,TRUE,Right Flat,39.7,7.259999999999998,5.187918657804877,6.843522484802691,-24.192276
2023102904,55,54936,5,35.54,43.21,right,left,NE,MIA,COVER_3_ZONE,TRADITIONAL,C,35,56075,31.25,47.5099983215332,54936,3,FALSE,TRUE,Behind LOS,30.87,45.64,5.264389803196567,6.688931155274363,-21.296995
2023102904,102,46142,5,35.38,23.85,right,right,NE,MIA,COVER_6_ZONE,TRADITIONAL,C,33,43324,35.2000007629395,33.8300018310547,46142,5,FALSE,TRUE,Left Shallow SHC,34.77,30.87,7.0464530084291335,4.137692593704856,70.29909
2023102904,180,47826,5,53.14,20.619999999999997,left,right,MIA,NE,COVER_3_ZONE,TRADITIONAL,I,52,48233,52.80999755859381,14.040001678466794,47826,3,FALSE,TRUE,Right Shallow SHC,52.34,19.129999999999995,1.69118301789014,1.1763077828527713,43.77045
2023102904,203,43700,5,60.48,7.93,left,right,MIA,NE,COVER_1_MAN,TRADITIONAL,C,52,46279,55.5800018310547,6.360001373290999,43700,4,FALSE,TRUE,Right Flat,57.31,6.729999999999997,3.3895279907385296,4.37722514842451,-22.564459
2023102904,228,52991,5,64.97999999999999,33.44,left,left,MIA,NE,COVER_3_ZONE,TRADITIONAL,C,55,53435,68.59000015258789,37.0800006866455,52991,4,FALSE,TRUE,Left SHC,64.63,35.4,1.9910047714659047,2.5452701231892823,-21.776288
2023102904,302,43700,5,80.65,14.79,left,right,MIA,NE,COVER_2_MAN,TRADITIONAL,I,71,52457,85.0299987792969,16.549999999999997,43700,4,FALSE,TRUE,Right SHC,80.32,14,0.8561541917201637,1.8132015883513868,-52.78218
2023102904,343,46259,5,33.38,16.71,right,right,NE,MIA,COVER_3_ZONE,DESIGNED_ROLLOUT_RIGHT,C,30,45339,27.8299999237061,11.2799997329712,46259,2,FALSE,TRUE,Behind LOS,28.89,12.29,6.300515851896575,6.316153892995323,-0.24758803
2023102904,446,46074,5,49.68,35.47,right,left,NE,MIA,COVER_1_MAN,DESIGNED_ROLLOUT_LEFT,C,48,53549,44.2799987792969,35.6399993896484,46074,2,FALSE,TRUE,Behind LOS,44.74,36.43,5.032414927249141,6.345841157797758,-20.697433
2023102904,492,46212,5,37.17,31.779999999999998,left,left,MIA,NE,COVER_3_ZONE,TRADITIONAL,C,30,46192,41.569999694824205,27.789999771118197,46212,6,FALSE,TRUE,Middle Hook,42.260000000000005,30.58,5.229541088852828,5.267988230814497,-0.729825889
2023102904,566,52991,5,50.209999999999994,13.519999999999996,left,right,MIA,NE,COVER_3_ZONE,TRADITIONAL,IN,40,43454,54.05999755859381,20.1699989318848,52991,6,FALSE,TRUE,Right SHC,52.92,16.07,3.721101987315057,1.6602710622064074,124.12617
2023102904,643,38707,5,94.96,25.32,right,right,NE,MIA,COVER_1_MAN,TRADITIONAL,C,86,45185,94.6800003051758,31.3500003814697,38707,5,FALSE,TRUE,Shallow Middle,95.11,27.86,2.5444252789186,1.9859506539690253,28.121274
2023102904,707,47826,5,41.349999999999994,20.64,left,right,MIA,NE,COVER_3_ZONE,DESIGNED_ROLLOUT_LEFT,C,35,53435,40.7399978637695,28.269999313354496,47826,3,FALSE,TRUE,Shallow Middle,40.61,23.449999999999996,2.9058045357525284,1.8313383084509516,58.67109
2023102904,764,46212,5,50.400000000000006,39.919999999999995,left,left,MIA,NE,COVER_1_MAN,TRADITIONAL,C,48,48233,47.7200012207031,43.35000019073486,46212,2,FALSE,TRUE,Behind LOS,47.36,41.9,3.6279470778940603,4.589389937671458,-20.949252
2023102904,838,46775,5,87.1,41.87,left,left,MIA,NE,COVER_4_ZONE,DESIGNED_ROLLOUT_LEFT,C,68,43454,110.38000011444092,43.749999809265134,46775,3,FALSE,TRUE,Left Deep Out,88.36,40.43,1.9134262462922387,1.6248384535085405,17.761014
2023102904,1014,46142,5,32.790000000000006,31.919999999999998,left,left,NE,MIA,COVER_6_ZONE,TRADITIONAL,I,29,53549,34.110000610351605,38.879999923706094,46142,4,FALSE,TRUE,Left Shallow SHC,32.739999999999995,32.53999999999999,0.6220128616033542,0.6847627326308063, -9.163739
2023102904,1131,46212,5,64.51,37.08,right,left,MIA,NE,COVER_1_MAN,DESIGNED_ROLLOUT_LEFT,C,62,56410,60.6199989318848,40.0900001525879,46212,2,FALSE,TRUE,Behind LOS,60.53,39.08,4.454256391363213,5.187725898695886,-14.138556
2023102904,1255,52445,5,89.56,37.55,right,left,MIA,NE,COVER_2_ZONE,DESIGNED_ROLLOUT_LEFT,C,79,43454,87.4300003051758,35.0699996948242,52445,4,FALSE,TRUE,Left Shallow SHC,89.55,34.52,3.0300165016052247,2.6922295593058165,12.5467363
2023102904,1474,46775,5,112.55,44.75,right,left,MIA,NE,COVER_0_MAN,TRADITIONAL,I,109,43454,115.949996948242,49.1699981689453,46775,2,FALSE,TRUE,Left Flat,112.12,45.58,0.9347726996441386,0.9774456506629835,-4.365762
2023102904,1497,46775,5,111.66,36.67,right,left,MIA,NE,COVER_0_MAN,TRADITIONAL,C,109,46277,112.370002746582,34.5299987792969,46775,2,FALSE,TRUE,Left Shallow SHC,111.72,35.93,0.7424284477308256,1.0089598604503562,-26.416454
2023102904,1561,43299,5,43.379999999999995,11.79,left,right,NE,MIA,COVER_3_ZONE,TRADITIONAL,C,35,45185,41.7099990844727,9.540001678466794,43299,3,FALSE,TRUE,Right Flat,42.519999999999996,11.599999999999994,0.8807383266328319,2.099380861111207,-58.04771
2023102904,1631,54936,5,54.870000000000005,14.589999999999996,left,right,NE,MIA,COVER_3_ZONE,TRADITIONAL,C,47,56075,54.620002746582,19.029999542236297,54936,3,FALSE,TRUE,Right Shallow SHC,53.19,16.93,2.88062493219788,3.28458520973348,-12.298669
2023102904,1722,43299,5,78.19,11.869999999999997,left,right,NE,MIA,COVER_1_MAN,TRADITIONAL,C,73,42357,78.1199989318848,16.219998168945295,43299,3,FALSE,TRUE,Right Shallow SHC,77.12,14.18,2.5457808232446086,2.280789337049781,11.618411
2023102904,1747,43294,5,101.59,46.04,left,left,NE,MIA,COVER_4_ZONE,TRADITIONAL,IN,87,45185,98.7900009155273,49.40999989509583,43294,5,FALSE,TRUE,Left Out,93.53999999999999,48.66,8.46563051402553,8.549268974596604,-0.9783113
2023102904,1781,54586,5,81.94,16.14,right,right,MIA,NE,COVER_3_ZONE,TRADITIONAL,I,70,46279,81.5800018310547,18.5300006866455,54586,5,FALSE,TRUE,Right SHC,80.67,15.62,1.37233377864133,2.29532132826758,-40.211692
2023102904,1809,46775,5,79.95,32.34,right,left,MIA,NE,COVER_1_MAN,DESIGNED_ROLLOUT_LEFT,C,70,53435,81.0899963378906,27.7700004577637,46775,4,FALSE,TRUE,Middle Hook,79.66,30.21,2.1496511344867137,1.9654007224990995,9.374700
2023102904,1871,54586,5,81.36,5.01,right,right,MIA,NE,COVER_2_ZONE,TRADITIONAL,C,71,43454,74.6800003051758,12.3000001907349,54586,3,FALSE,TRUE,Right Shallow SHC,75.52,8.74,6.929538224153183,4.410725563895358,57.10654
2023102904,1903,52991,5,85.27,42.57,right,left,MIA,NE,COVER_3_ZONE,TRADITIONAL,C,77,53435,92.0599975585938,37.8199996948242,52991,5,FALSE,TRUE,Left SHC,88.89,40.34,4.251740819946581,2.247576472558833,89.17002
2023102904,1928,52991,5,99,18.37,right,right,MIA,NE,COVER_4_ZONE,TRADITIONAL,I,94,53435,99.620002746582,11.9099998474121,52991,3,FALSE,TRUE,Right Flat,99.15,17.32,1.0606601717798227,0.8104319835741898,30.875902
2023102904,1958,52991,5,99.52,10.86,right,right,MIA,NE,COVER_4_ZONE,TRADITIONAL,C,94,52922,89.5199966430664,11.0900001525879,52991,2,FALSE,TRUE,Behind LOS,88.86,11.43,10.675228334794527,10.954601772771115,-2.5502838
2023102904,1983,46775,5,109.26,37.91,right,left,MIA,NE,COVER_4_ZONE,TRADITIONAL,I,98,43454,118.690002441406,45.9900016784668,46775,5,FALSE,TRUE,Left Deep Out,110.71,36.03,2.374215659960137,2.2588713996153036,5.106278
2023102904,2272,43700,5,41.42,41.84,right,left,MIA,NE,COVER_2_ZONE,TRADITIONAL,C,33,43454,49.6699981689453,32.75,43700,4,FALSE,TRUE,Left SHC,45.83,36.57,6.871753779058153,4.415993659415737,55.61059
2023102904,2343,46775,5,66.56,6.99,right,right,MIA,NE,COVER_1_MAN,TRADITIONAL,I,56,53435,75.8099975585938,3.30999994277954,46775,3,FALSE,TRUE,Right Out,66.5,5.75,1.24145076422708,1.457840869230932,-14.843191
